optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f006_i71_d40,40,2091092.7239161888,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f006_i72_d40,40,1926154.9004266302,75001,1,1.84375,30,2
maes,stagnation_restart,bbob_f006_i73_d40,40,2310187.253331282,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f006_i74_d40,40,1491094.8572853673,75001,1,1.890625,30,2
maes,stagnation_restart,bbob_f006_i75_d40,40,3365985.9785135738,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f006_i76_d40,40,1525431.9114710577,75001,1,2.015625,30,2
maes,stagnation_restart,bbob_f006_i77_d40,40,2442750.669077997,75001,1,1.984375,30,2
maes,stagnation_restart,bbob_f006_i78_d40,40,1897224.7382317586,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f006_i79_d40,40,1535700.6255470025,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f006_i80_d40,40,1250006.6167321366,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f007_i01_d40,40,inf,75001,1,2.53125,30,2
maes,stagnation_restart,bbob_f007_i02_d40,40,4151.797483712776,75001,1,2.46875,30,2
maes,stagnation_restart,bbob_f007_i03_d40,40,4379.340212718687,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f007_i04_d40,40,8211.21335485826,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f007_i05_d40,40,4637.606532594102,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f007_i71_d40,40,1880.6536252518035,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f007_i72_d40,40,3715.338360619369,75001,1,2.4375,30,2
maes,stagnation_restart,bbob_f007_i73_d40,40,5076.529440170454,75001,1,2.3125,30,2
maes,stagnation_restart,bbob_f007_i74_d40,40,inf,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f007_i75_d40,40,4764.059830133972,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f007_i76_d40,40,3993.567182058303,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f007_i77_d40,40,3075.8736053190323,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f007_i78_d40,40,5854.407020120267,75001,1,2.390625,30,2
maes,stagnation_restart,bbob_f007_i79_d40,40,5463.602236039678,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f007_i80_d40,40,3822.5788123807874,75001,1,2.296875,30,2
maes,stagnation_restart,bbob_f008_i01_d40,40,1568706.1712799205,75001,1,1.6875,30,2
maes,stagnation_restart,bbob_f008_i02_d40,40,745707.5687586465,75001,1,1.75,30,2
maes,stagnation_restart,bbob_f008_i03_d40,40,652451.0434470488,75001,1,1.71875,30,2
maes,stagnation_restart,bbob_f008_i04_d40,40,766228.1485925154,75001,1,1.84375,30,2
maes,stagnation_restart,bbob_f008_i05_d40,40,1513606.894605547,75001,1,1.765625,30,2
maes,stagnation_restart,bbob_f008_i71_d40,40,1066879.1644507486,75001,1,1.703125,30,2
maes,stagnation_restart,bbob_f008_i72_d40,40,292535.19903399475,75001,1,1.6875,30,2
maes,stagnation_restart,bbob_f008_i73_d40,40,1193890.8390406321,75001,1,1.65625,30,2
maes,stagnation_restart,bbob_f008_i74_d40,40,1051708.7315841066,75001,1,1.703125,30,2
maes,stagnation_restart,bbob_f008_i75_d40,40,1649517.0120959838,75001,1,1.6875,30,2
maes,stagnation_restart,bbob_f008_i76_d40,40,1015049.5929492165,75001,1,1.640625,30,2
maes,stagnation_restart,bbob_f008_i77_d40,40,769591.1558160415,75001,1,1.703125,30,2
maes,stagnation_restart,bbob_f008_i78_d40,40,751865.8422259312,75001,1,1.65625,30,2
maes,stagnation_restart,bbob_f008_i79_d40,40,1511476.5116150833,75001,1,1.671875,30,2
maes,stagnation_restart,bbob_f008_i80_d40,40,1487408.386107638,75001,1,1.71875,30,2
maes,stagnation_restart,bbob_f009_i01_d40,40,672426.4616737467,75001,1,1.796875,30,2
maes,stagnation_restart,bbob_f009_i02_d40,40,678258.6530129862,75001,1,1.75,30,2
maes,stagnation_restart,bbob_f009_i03_d40,40,inf,75001,1,1.78125,30,2
maes,stagnation_restart,bbob_f009_i04_d40,40,491519.65106688073,75001,1,1.765625,30,2
maes,stagnation_restart,bbob_f009_i05_d40,40,820897.7649819611,75001,1,1.75,30,2
maes,stagnation_restart,bbob_f009_i71_d40,40,608216.1324625348,75001,1,1.796875,30,2
maes,stagnation_restart,bbob_f009_i72_d40,40,inf,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f009_i73_d40,40,551892.8621753224,75001,1,1.765625,30,2
maes,stagnation_restart,bbob_f009_i74_d40,40,288914.665007357,75001,1,1.75,30,2
maes,stagnation_restart,bbob_f009_i75_d40,40,930524.682450588,75001,1,1.765625,30,2
maes,stagnation_restart,bbob_f009_i76_d40,40,615206.5198592003,75001,1,1.75,30,2
maes,stagnation_restart,bbob_f009_i77_d40,40,680380.6217125263,75001,1,2.0625,30,2
maes,stagnation_restart,bbob_f009_i78_d40,40,926466.2397712846,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f009_i79_d40,40,755643.4056255267,75001,1,1.765625,30,2
maes,stagnation_restart,bbob_f009_i80_d40,40,813267.8436326385,75001,1,1.734375,30,2
maes,stagnation_restart,bbob_f010_i01_d40,40,18792423.716601726,75001,1,2.15625,30,2
maes,stagnation_restart,bbob_f010_i02_d40,40,inf,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f010_i03_d40,40,29518305.823201448,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f010_i04_d40,40,79539447.28831431,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f010_i05_d40,40,59525991.066680506,75001,1,2.171875,30,2
maes,stagnation_restart,bbob_f010_i71_d40,40,71418729.24663049,75001,1,2.171875,30,2
maes,stagnation_restart,bbob_f010_i72_d40,40,29232321.40722224,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f010_i73_d40,40,31886389.56687597,75001,1,2.15625,30,2
maes,stagnation_restart,bbob_f010_i74_d40,40,21227782.771895003,75001,1,2.078125,30,2
maes,stagnation_restart,bbob_f010_i75_d40,40,49797316.36116004,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f010_i76_d40,40,42318798.13103085,75001,1,2.203125,30,2
maes,stagnation_restart,bbob_f010_i77_d40,40,62209214.71636522,75001,1,2.171875,30,2
maes,stagnation_restart,bbob_f010_i78_d40,40,inf,75001,1,2.171875,30,2
maes,stagnation_restart,bbob_f010_i79_d40,40,9650486.608746665,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f010_i80_d40,40,32054357.478088673,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f011_i01_d40,40,73243.36346124821,75001,1,2.109375,30,2
maes,stagnation_restart,bbob_f011_i02_d40,40,627.5851218916573,75001,1,2.140625,30,2
maes,stagnation_restart,bbob_f011_i03_d40,40,1048.944297833104,75001,1,2.078125,30,2
maes,stagnation_restart,bbob_f011_i04_d40,40,13700.337301791953,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f011_i05_d40,40,81155237.36659864,75001,1,2.296875,30,2
maes,stagnation_restart,bbob_f011_i71_d40,40,473.51075211735633,75001,1,2.15625,30,2
maes,stagnation_restart,bbob_f011_i72_d40,40,912.1039236999848,75001,1,2.140625,30,2
maes,stagnation_restart,bbob_f011_i73_d40,40,1042.763105427995,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f011_i74_d40,40,651.6301257389764,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f011_i75_d40,40,984.4197820486513,75001,1,2.109375,30,2
maes,stagnation_restart,bbob_f011_i76_d40,40,2593.943125832445,75001,1,2.25,30,2
maes,stagnation_restart,bbob_f011_i77_d40,40,93.12183020088827,75001,1,2.171875,30,2
maes,stagnation_restart,bbob_f011_i78_d40,40,532.3941918901414,75001,1,2.515625,30,2
maes,stagnation_restart,bbob_f011_i79_d40,40,1800064.128479106,75001,1,3.171875,30,2
maes,stagnation_restart,bbob_f011_i80_d40,40,417325.6217168449,75001,1,2.734375,30,2
maes,stagnation_restart,bbob_f012_i01_d40,40,1556967720.43261,75001,1,2.296875,30,2
maes,stagnation_restart,bbob_f012_i02_d40,40,709939942.6860582,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f012_i03_d40,40,487666335.7145262,75001,1,2.15625,30,2
maes,stagnation_restart,bbob_f012_i04_d40,40,1674759677.6727908,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f012_i05_d40,40,969959143.0424662,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f012_i71_d40,40,3089086092.060982,75001,1,2.140625,30,2
maes,stagnation_restart,bbob_f012_i72_d40,40,24230012467.700188,75001,1,2.15625,30,2
maes,stagnation_restart,bbob_f012_i73_d40,40,2263204699.182432,75001,1,2.125,30,2
maes,stagnation_restart,bbob_f012_i74_d40,40,5395687750.688652,75001,1,2.046875,30,2
maes,stagnation_restart,bbob_f012_i75_d40,40,2980019695.698531,75001,1,2.015625,30,2
maes,stagnation_restart,bbob_f012_i76_d40,40,3671101965.861447,75001,1,2.03125,30,2
maes,stagnation_restart,bbob_f012_i77_d40,40,20311325816.492817,75001,1,2.0625,30,2
maes,stagnation_restart,bbob_f012_i78_d40,40,5391417589.1755085,75001,1,1.984375,30,2
maes,stagnation_restart,bbob_f012_i79_d40,40,975795224.2709824,75001,1,2.0,30,2
maes,stagnation_restart,bbob_f012_i80_d40,40,5695467208.370804,75001,1,2.125,30,2
maes,stagnation_restart,bbob_f013_i01_d40,40,4739.915228878475,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f013_i02_d40,40,4077.2133100642523,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f013_i03_d40,40,4342.851496001503,75001,1,2.0,30,2
maes,stagnation_restart,bbob_f013_i04_d40,40,5253.111237761424,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f013_i05_d40,40,3681.899781386981,75001,1,1.796875,30,2
maes,stagnation_restart,bbob_f013_i71_d40,40,3485.903838611336,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f013_i72_d40,40,4555.364751683954,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f013_i73_d40,40,4049.9088981754417,75001,1,1.890625,30,2
maes,stagnation_restart,bbob_f013_i74_d40,40,5270.729382513555,75001,1,1.875,30,2
maes,stagnation_restart,bbob_f013_i75_d40,40,4089.3460498513264,75001,1,1.8125,30,2
maes,stagnation_restart,bbob_f013_i76_d40,40,5320.073357200452,75001,1,1.78125,30,2
maes,stagnation_restart,bbob_f013_i77_d40,40,4779.20323926573,75001,1,1.78125,30,2
maes,stagnation_restart,bbob_f013_i78_d40,40,4352.911480060847,75001,1,1.921875,30,2
maes,stagnation_restart,bbob_f013_i79_d40,40,4470.7081632422905,75001,1,1.78125,30,2
maes,stagnation_restart,bbob_f013_i80_d40,40,3274.6024361878103,75001,1,1.875,30,2
maes,stagnation_restart,bbob_f014_i01_d40,40,331.52159226027476,75001,1,1.90625,30,2
maes,stagnation_restart,bbob_f014_i02_d40,40,-5.176943423458738,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f014_i03_d40,40,214.09907738452782,75001,1,2.015625,30,2
maes,stagnation_restart,bbob_f014_i04_d40,40,243.59513295591938,75001,1,1.890625,30,2
maes,stagnation_restart,bbob_f014_i05_d40,40,78.93076634398902,75001,1,2.015625,30,2
maes,stagnation_restart,bbob_f014_i71_d40,40,160.1744449890393,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f014_i72_d40,40,305.0459116690606,75001,1,1.921875,30,2
maes,stagnation_restart,bbob_f014_i73_d40,40,612.3598257666172,75001,1,2.078125,30,2
maes,stagnation_restart,bbob_f014_i74_d40,40,147.4127894630401,75001,1,1.84375,30,2
maes,stagnation_restart,bbob_f014_i75_d40,40,22.462389965696588,75001,1,1.921875,30,2
maes,stagnation_restart,bbob_f014_i76_d40,40,90.19430540441131,75001,1,1.953125,30,2
maes,stagnation_restart,bbob_f014_i77_d40,40,319.7286644845942,75001,1,1.875,30,2
maes,stagnation_restart,bbob_f014_i78_d40,40,256.9835113187453,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f014_i79_d40,40,394.7557399704534,75001,1,2.046875,30,2
maes,stagnation_restart,bbob_f014_i80_d40,40,67.17663099338819,75001,1,2.09375,30,2
maes,stagnation_restart,bbob_f015_i01_d40,40,4178.056020195171,75001,1,2.5625,30,2
maes,stagnation_restart,bbob_f015_i02_d40,40,inf,75001,1,2.421875,30,2
maes,stagnation_restart,bbob_f015_i03_d40,40,2038.306855605843,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f015_i04_d40,40,2485.4861589441784,75001,1,2.4375,30,2
maes,stagnation_restart,bbob_f015_i05_d40,40,1996.6893567781722,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f015_i71_d40,40,2579.228744801143,75001,1,2.390625,30,2
maes,stagnation_restart,bbob_f015_i72_d40,40,3897.7879420766203,75001,1,2.484375,30,2
maes,stagnation_restart,bbob_f015_i73_d40,40,2290.7961721225197,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f015_i74_d40,40,1636.1987286184171,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f015_i75_d40,40,2291.889441750944,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f015_i76_d40,40,4283.276023361112,75001,1,2.390625,30,2
maes,stagnation_restart,bbob_f015_i77_d40,40,4107.11687498979,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f015_i78_d40,40,3036.5656401074316,75001,1,2.390625,30,2
maes,stagnation_restart,bbob_f015_i79_d40,40,3050.5331166874444,75001,1,2.40625,30,2
maes,stagnation_restart,bbob_f015_i80_d40,40,inf,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f016_i01_d40,40,121.0141780032834,75001,1,2.734375,30,2
maes,stagnation_restart,bbob_f016_i02_d40,40,-304.5019099682352,75001,1,2.78125,30,2
maes,stagnation_restart,bbob_f016_i03_d40,40,156.72846041766363,75001,1,2.796875,30,2
maes,stagnation_restart,bbob_f016_i04_d40,40,-474.1635371863191,75001,1,2.734375,30,2
maes,stagnation_restart,bbob_f016_i05_d40,40,-10.959201855406773,75001,1,2.765625,30,2
maes,stagnation_restart,bbob_f016_i71_d40,40,96.91620868510782,75001,1,2.765625,30,2
maes,stagnation_restart,bbob_f016_i72_d40,40,-98.67326153932657,75001,1,2.78125,30,2
maes,stagnation_restart,bbob_f016_i73_d40,40,779.6956723051679,75001,1,2.703125,30,2
maes,stagnation_restart,bbob_f016_i74_d40,40,123.81864024630283,75001,1,2.734375,30,2
maes,stagnation_restart,bbob_f016_i75_d40,40,34.3243002684681,75001,1,2.6875,30,2
maes,stagnation_restart,bbob_f016_i76_d40,40,-90.2649918570395,75001,1,2.765625,30,2
maes,stagnation_restart,bbob_f016_i77_d40,40,159.30494100784472,75001,1,2.6875,30,2
maes,stagnation_restart,bbob_f016_i78_d40,40,137.2550596635741,75001,1,2.734375,30,2
maes,stagnation_restart,bbob_f016_i79_d40,40,159.00497791234892,75001,1,2.703125,30,2
maes,stagnation_restart,bbob_f016_i80_d40,40,-498.72937848572735,75001,1,2.703125,30,2
maes,stagnation_restart,bbob_f017_i01_d40,40,11.00044429459965,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f017_i02_d40,40,95.51713285684178,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f017_i03_d40,40,342.83779556205855,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f017_i04_d40,40,92.402234695147,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f017_i05_d40,40,-98.08523477054541,75001,1,2.40625,30,2
maes,stagnation_restart,bbob_f017_i71_d40,40,637.7229633968418,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f017_i72_d40,40,-8.532911244378601,75001,1,2.578125,30,2
maes,stagnation_restart,bbob_f017_i73_d40,40,100.51255115839432,75001,1,2.3125,30,2
maes,stagnation_restart,bbob_f017_i74_d40,40,-12.165801552433152,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f017_i75_d40,40,395.3872709785991,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f017_i76_d40,40,123.35973114551727,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f017_i77_d40,40,-294.832162805876,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f017_i78_d40,40,123.5599621538685,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f017_i79_d40,40,764.2692079155001,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f017_i80_d40,40,62.19519163289804,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f018_i01_d40,40,134.41452901551725,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f018_i02_d40,40,185.34504634106779,75001,1,2.3125,30,2
maes,stagnation_restart,bbob_f018_i03_d40,40,545.4373432030924,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f018_i04_d40,40,147.40780320187736,75001,1,2.390625,30,2
maes,stagnation_restart,bbob_f018_i05_d40,40,-40.681530017960796,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f018_i71_d40,40,754.3847122368481,75001,1,2.375,30,2
maes,stagnation_restart,bbob_f018_i72_d40,40,106.0982240999274,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f018_i73_d40,40,136.94665087213366,75001,1,2.34375,30,2
maes,stagnation_restart,bbob_f018_i74_d40,40,102.09698702254158,75001,1,2.359375,30,2
maes,stagnation_restart,bbob_f018_i75_d40,40,708.6601291313729,75001,1,2.390625,30,2
maes,stagnation_restart,bbob_f018_i76_d40,40,inf,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f018_i77_d40,40,-255.65427947449402,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f018_i78_d40,40,192.37364998793674,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f018_i79_d40,40,807.5943078064848,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f018_i80_d40,40,280.8948735100479,75001,1,2.328125,30,2
maes,stagnation_restart,bbob_f019_i01_d40,40,-52.60370320398558,75001,1,1.84375,30,2
maes,stagnation_restart,bbob_f019_i02_d40,40,111.35389137866737,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f019_i03_d40,40,249.08421151174417,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f019_i04_d40,40,-20.953339329235995,75001,1,1.875,30,2
maes,stagnation_restart,bbob_f019_i05_d40,40,-572.8294656745397,75001,1,1.796875,30,2
maes,stagnation_restart,bbob_f019_i71_d40,40,126.83851430562079,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f019_i72_d40,40,-23.688172081419232,75001,1,1.78125,30,2
maes,stagnation_restart,bbob_f019_i73_d40,40,34.74369698917478,75001,1,1.8125,30,2
maes,stagnation_restart,bbob_f019_i74_d40,40,33.319641754426485,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f019_i75_d40,40,-946.8407532383457,75001,1,1.796875,30,2
maes,stagnation_restart,bbob_f019_i76_d40,40,inf,75001,1,1.8125,30,2
maes,stagnation_restart,bbob_f019_i77_d40,40,54.55359627176755,75001,1,1.796875,30,2
maes,stagnation_restart,bbob_f019_i78_d40,40,-925.1281760891685,75001,1,1.828125,30,2
maes,stagnation_restart,bbob_f019_i79_d40,40,56.74909439216147,75001,1,1.875,30,2
maes,stagnation_restart,bbob_f019_i80_d40,40,82.49934750292448,75001,1,1.84375,30,2
maes,stagnation_restart,bbob_f020_i01_d40,40,243491.96581041164,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f020_i02_d40,40,237035.65161972068,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f020_i03_d40,40,133464.55979075475,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f020_i04_d40,40,231511.03580832836,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f020_i05_d40,40,529471.901248401,75001,1,1.953125,30,2
maes,stagnation_restart,bbob_f020_i71_d40,40,451073.8350972534,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f020_i72_d40,40,341469.8210710051,75001,1,1.953125,30,2
maes,stagnation_restart,bbob_f020_i73_d40,40,270431.4816411071,75001,1,2.0,30,2
maes,stagnation_restart,bbob_f020_i74_d40,40,226321.23656156362,75001,1,1.96875,30,2
maes,stagnation_restart,bbob_f020_i75_d40,40,307012.92622860835,75001,1,1.953125,30,2
maes,stagnation_restart,bbob_f020_i76_d40,40,331331.2849524664,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f020_i77_d40,40,308614.3570355882,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f020_i78_d40,40,224632.73109923117,75001,1,1.953125,30,2
maes,stagnation_restart,bbob_f020_i79_d40,40,309520.5936164905,75001,1,1.984375,30,2
maes,stagnation_restart,bbob_f020_i80_d40,40,193007.6991751523,75001,1,2.0,30,2
maes,stagnation_restart,bbob_f021_i01_d40,40,126.41604718590365,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f021_i02_d40,40,82.70561538094951,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f021_i03_d40,40,-284.6470624770295,75001,1,2.203125,30,2
maes,stagnation_restart,bbob_f021_i04_d40,40,53.09221620132543,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f021_i05_d40,40,601.2150769927904,75001,1,2.25,30,2
maes,stagnation_restart,bbob_f021_i71_d40,40,-0.41370557285772236,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f021_i72_d40,40,107.75878734863007,75001,1,2.234375,30,2
maes,stagnation_restart,bbob_f021_i73_d40,40,63.36089944049928,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f021_i74_d40,40,-247.28575505699047,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f021_i75_d40,40,-37.08399092978972,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f021_i76_d40,40,-67.39266932499164,75001,1,2.203125,30,2
maes,stagnation_restart,bbob_f021_i77_d40,40,37.10093146704363,75001,1,2.1875,30,2
maes,stagnation_restart,bbob_f021_i78_d40,40,114.09019001851081,75001,1,2.296875,30,2
maes,stagnation_restart,bbob_f021_i79_d40,40,115.98929952797116,75001,1,2.21875,30,2
maes,stagnation_restart,bbob_f021_i80_d40,40,65.29206437701149,75001,1,2.25,30,2
maes,stagnation_restart,bbob_f022_i01_d40,40,-913.6820414547279,75001,1,1.921875,30,2
maes,stagnation_restart,bbob_f022_i02_d40,40,1086.44290691992,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f022_i03_d40,40,37.251381089997885,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f022_i04_d40,40,383.98231015640215,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f022_i05_d40,40,138.12483261942054,75001,1,1.84375,30,2
maes,stagnation_restart,bbob_f022_i71_d40,40,inf,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f022_i72_d40,40,186.23894048419626,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f022_i73_d40,40,-33.55667420256131,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f022_i74_d40,40,97.13274131706916,75001,1,1.890625,30,2
maes,stagnation_restart,bbob_f022_i75_d40,40,107.68229118786672,75001,1,1.9375,30,2
maes,stagnation_restart,bbob_f022_i76_d40,40,103.24116183140693,75001,1,1.859375,30,2
maes,stagnation_restart,bbob_f022_i77_d40,40,1085.8088532980548,75001,1,1.890625,30,2
maes,stagnation_restart,bbob_f022_i78_d40,40,-21.747279350763932,75001,1,1.921875,30,2
maes,stagnation_restart,bbob_f022_i79_d40,40,-216.6709386522614,75001,1,1.90625,30,2
maes,stagnation_restart,bbob_f022_i80_d40,40,-220.22315158646256,75001,1,2.078125,30,2
maes,stagnation_restart,bbob_f023_i01_d40,40,11.328659740574983,75001,1,7.640625,30,2
maes,stagnation_restart,bbob_f023_i02_d40,40,7.191587636842454,75001,1,6.765625,30,2
maes,stagnation_restart,bbob_f023_i03_d40,40,-123.42476735545142,75001,1,4.5,30,2
maes,stagnation_restart,bbob_f023_i04_d40,40,-216.0873298623302,75001,1,4.390625,30,2
maes,stagnation_restart,bbob_f023_i05_d40,40,-36.95153606914378,75001,1,5.453125,30,2
maes,stagnation_restart,bbob_f023_i71_d40,40,261.52560626405807,75001,1,4.890625,30,2
maes,stagnation_restart,bbob_f023_i72_d40,40,1009.4164156756987,75001,1,4.78125,30,2
maes,stagnation_restart,bbob_f023_i73_d40,40,-179.00188128633798,75001,1,5.109375,30,2
maes,stagnation_restart,bbob_f023_i74_d40,40,591.4064532733552,75001,1,4.71875,30,2
maes,stagnation_restart,bbob_f023_i75_d40,40,294.91100510321763,75001,1,4.484375,30,2
maes,stagnation_restart,bbob_f023_i76_d40,40,-388.61408455949345,75001,1,4.8125,30,2
maes,stagnation_restart,bbob_f023_i77_d40,40,62.663912055896915,75001,1,4.515625,30,2
maes,stagnation_restart,bbob_f023_i78_d40,40,145.7830082792032,75001,1,4.46875,30,2
maes,stagnation_restart,bbob_f023_i79_d40,40,-51.93132749480872,75001,1,4.484375,30,2
maes,stagnation_restart,bbob_f023_i80_d40,40,132.0480046508637,75001,1,4.578125,30,2
maes,stagnation_restart,bbob_f024_i01_d40,40,1957.040627583291,75001,1,2.0625,30,2
maes,stagnation_restart,bbob_f024_i02_d40,40,1526.8172920831498,75001,1,2.140625,30,2
maes,stagnation_restart,bbob_f024_i03_d40,40,1735.786106843043,75001,1,2.28125,30,2
maes,stagnation_restart,bbob_f024_i04_d40,40,1682.7769219841273,75001,1,2.125,30,2
maes,stagnation_restart,bbob_f024_i05_d40,40,inf,75001,1,2.0625,30,2
maes,stagnation_restart,bbob_f024_i71_d40,40,1343.7927530079364,75001,1,2.046875,30,2
maes,stagnation_restart,bbob_f024_i72_d40,40,1353.097981841232,75001,1,2.015625,30,2
maes,stagnation_restart,bbob_f024_i73_d40,40,1222.1609645247052,75001,1,2.0,30,2
maes,stagnation_restart,bbob_f024_i74_d40,40,1588.7401592142528,75001,1,2.0625,30,2
maes,stagnation_restart,bbob_f024_i75_d40,40,526.3141577903298,75001,1,2.171875,30,2
maes,stagnation_restart,bbob_f024_i76_d40,40,253.53767388222104,75001,1,2.03125,30,2
maes,stagnation_restart,bbob_f024_i77_d40,40,1713.8946635811153,75001,1,2.046875,30,2
maes,stagnation_restart,bbob_f024_i78_d40,40,1394.597871675633,75001,1,2.046875,30,2
maes,stagnation_restart,bbob_f024_i79_d40,40,537.5694889823912,75001,1,2.03125,30,2
maes,stagnation_restart,bbob_f024_i80_d40,40,2028.6453070791856,75001,1,2.0625,30,2
maes,stagnation_restart,bbob_f001_i01_d02,2,81.7697287635626,30001,2,0.703125,30,2
maes,stagnation_restart,bbob_f001_i02_d02,2,inf,30001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i03_d02,2,-246.70971391189988,30001,2,0.75,30,2
maes,stagnation_restart,bbob_f001_i04_d02,2,-148.49085745862735,30001,2,0.703125,30,2
maes,stagnation_restart,bbob_f001_i05_d02,2,-19.84710877204396,30001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i71_d02,2,234.72986423780736,30001,2,0.71875,30,2
maes,stagnation_restart,bbob_f001_i72_d02,2,223.4246519602191,30001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i73_d02,2,-570.3003691538272,30001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i74_d02,2,-965.634407334532,30001,2,0.84375,30,2
maes,stagnation_restart,bbob_f001_i75_d02,2,33.70997254567203,30001,2,0.8125,30,2
