optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f024_i72_d20,20,758.5403828434386,60001,1,1.234375,20,0.001,2
maes,threshold_reset,bbob_f024_i73_d20,20,357.47430283595963,60001,1,1.203125,20,0.001,2
maes,threshold_reset,bbob_f024_i74_d20,20,876.5325218103787,60001,1,1.203125,20,0.001,2
maes,threshold_reset,bbob_f024_i75_d20,20,-235.57572564599946,60001,1,1.203125,20,0.001,2
maes,threshold_reset,bbob_f024_i76_d20,20,-376.03308807885537,60001,1,1.21875,20,0.001,2
maes,threshold_reset,bbob_f024_i77_d20,20,583.9861029419976,60001,1,1.203125,20,0.001,2
maes,threshold_reset,bbob_f024_i78_d20,20,653.8049252054694,60001,1,1.1875,20,0.001,2
maes,threshold_reset,bbob_f024_i79_d20,20,inf,60001,1,1.203125,20,0.001,2
maes,threshold_reset,bbob_f024_i80_d20,20,773.6831885652431,60001,1,1.1875,20,0.001,2
maes,threshold_reset,bbob_f001_i01_d40,40,557.0340480236742,75001,1,1.484375,20,0.001,2
maes,threshold_reset,bbob_f001_i02_d40,40,953.0475848558926,75001,1,1.484375,20,0.001,2
maes,threshold_reset,bbob_f001_i03_d40,40,301.04934363379925,75001,1,1.515625,20,0.001,2
maes,threshold_reset,bbob_f001_i04_d40,40,443.65355724957135,75001,1,1.515625,20,0.001,2
maes,threshold_reset,bbob_f001_i05_d40,40,446.506578414224,75001,1,1.5,20,0.001,2
maes,threshold_reset,bbob_f001_i71_d40,40,652.5302083950795,75001,1,1.5,20,0.001,2
maes,threshold_reset,bbob_f001_i72_d40,40,880.4741269591628,75001,1,1.515625,20,0.001,2
maes,threshold_reset,bbob_f001_i73_d40,40,-47.6342839350383,75001,1,1.515625,20,0.001,2
maes,threshold_reset,bbob_f001_i74_d40,40,-674.6712730860137,75001,1,1.5,20,0.001,2
maes,threshold_reset,bbob_f001_i75_d40,40,668.6693725652103,75001,1,1.515625,20,0.001,2
maes,threshold_reset,bbob_f001_i76_d40,40,644.1390270148185,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f001_i77_d40,40,931.8605282586517,75001,1,1.53125,20,0.001,2
maes,threshold_reset,bbob_f001_i78_d40,40,-51.00963830784633,75001,1,1.5,20,0.001,2
maes,threshold_reset,bbob_f001_i79_d40,40,-485.99380520179716,75001,1,1.5,20,0.001,2
maes,threshold_reset,bbob_f001_i80_d40,40,515.1338094098808,75001,1,1.5,20,0.001,2
maes,threshold_reset,bbob_f002_i01_d40,40,13276322.126086352,75001,1,1.890625,20,0.001,2
maes,threshold_reset,bbob_f002_i02_d40,40,85560668.09164464,75001,1,1.84375,20,0.001,2
maes,threshold_reset,bbob_f002_i03_d40,40,4113632.9070331035,75001,1,1.875,20,0.001,2
maes,threshold_reset,bbob_f002_i04_d40,40,23793644.711755693,75001,1,1.90625,20,0.001,2
maes,threshold_reset,bbob_f002_i05_d40,40,21367821.737499535,75001,1,1.90625,20,0.001,2
maes,threshold_reset,bbob_f002_i71_d40,40,14124912.22496909,75001,1,1.875,20,0.001,2
maes,threshold_reset,bbob_f002_i72_d40,40,33968207.17828752,75001,1,1.90625,20,0.001,2
maes,threshold_reset,bbob_f002_i73_d40,40,28425684.99142199,75001,1,1.90625,20,0.001,2
maes,threshold_reset,bbob_f002_i74_d40,40,43211226.11851072,75001,1,1.84375,20,0.001,2
maes,threshold_reset,bbob_f002_i75_d40,40,28101075.292352065,75001,1,1.890625,20,0.001,2
maes,threshold_reset,bbob_f002_i76_d40,40,20267641.9120249,75001,1,1.859375,20,0.001,2
maes,threshold_reset,bbob_f002_i77_d40,40,37546650.29767273,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f002_i78_d40,40,6970223.551229132,75001,1,1.84375,20,0.001,2
maes,threshold_reset,bbob_f002_i79_d40,40,62480304.029344514,75001,1,1.859375,20,0.001,2
maes,threshold_reset,bbob_f002_i80_d40,40,47417150.94560916,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f003_i01_d40,40,9274.844341692635,75001,1,2.015625,20,0.001,2
maes,threshold_reset,bbob_f003_i02_d40,40,7681.842596815361,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f003_i03_d40,40,inf,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f003_i04_d40,40,3251.8348577951933,75001,1,2.015625,20,0.001,2
maes,threshold_reset,bbob_f003_i05_d40,40,4641.412232145592,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f003_i71_d40,40,2253.45939037132,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f003_i72_d40,40,4741.666300762124,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f003_i73_d40,40,3237.3082908799443,75001,1,1.953125,20,0.001,2
maes,threshold_reset,bbob_f003_i74_d40,40,3280.5079978328627,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f003_i75_d40,40,2578.5653919404,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f003_i76_d40,40,3925.737117213862,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f003_i77_d40,40,8084.3442312324005,75001,1,2.078125,20,0.001,2
maes,threshold_reset,bbob_f003_i78_d40,40,2359.1122577832707,75001,1,2.015625,20,0.001,2
maes,threshold_reset,bbob_f003_i79_d40,40,5344.260518369076,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f003_i80_d40,40,4675.064210207045,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f004_i01_d40,40,3846.869534748259,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f004_i02_d40,40,4647.524955173918,75001,1,1.953125,20,0.001,2
maes,threshold_reset,bbob_f004_i03_d40,40,10051.784230139492,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f004_i04_d40,40,4524.058588446075,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f004_i05_d40,40,8995.207905339366,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f004_i71_d40,40,13075.993132197003,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f004_i72_d40,40,5221.172984206039,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f004_i73_d40,40,13653.51991454488,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f004_i74_d40,40,7329.75883644752,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f004_i75_d40,40,6432.780318722842,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f004_i76_d40,40,13646.080310038107,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f004_i77_d40,40,6148.934058187594,75001,1,1.953125,20,0.001,2
maes,threshold_reset,bbob_f004_i78_d40,40,9772.994449512451,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f004_i79_d40,40,15349.764316052122,75001,1,1.953125,20,0.001,2
maes,threshold_reset,bbob_f004_i80_d40,40,13354.028759177849,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f005_i01_d40,40,763.6245798432664,75001,1,1.609375,20,0.001,2
maes,threshold_reset,bbob_f005_i02_d40,40,1303.3711483328716,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f005_i03_d40,40,inf,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f005_i04_d40,40,1834.9797782403757,75001,1,1.5625,20,0.001,2
maes,threshold_reset,bbob_f005_i05_d40,40,659.0883514534185,75001,1,1.5625,20,0.001,2
maes,threshold_reset,bbob_f005_i71_d40,40,751.2742719074787,75001,1,1.5625,20,0.001,2
maes,threshold_reset,bbob_f005_i72_d40,40,412.66019988700907,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f005_i73_d40,40,1785.0147291748383,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f005_i74_d40,40,609.936252525965,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f005_i75_d40,40,522.8671170191944,75001,1,1.609375,20,0.001,2
maes,threshold_reset,bbob_f005_i76_d40,40,833.3296144671301,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f005_i77_d40,40,801.4471324289943,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f005_i78_d40,40,-265.57040597301136,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f005_i79_d40,40,645.4042660717643,75001,1,1.5625,20,0.001,2
maes,threshold_reset,bbob_f005_i80_d40,40,556.8249246993437,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f006_i01_d40,40,1272412.3941169814,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f006_i02_d40,40,853052.9156104719,75001,1,1.71875,20,0.001,2
maes,threshold_reset,bbob_f006_i03_d40,40,1445298.1832450791,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f006_i04_d40,40,1888973.2557259966,75001,1,1.71875,20,0.001,2
maes,threshold_reset,bbob_f006_i05_d40,40,2348934.0285717053,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f006_i71_d40,40,1406730.1834016517,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f006_i72_d40,40,1151093.948929334,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f006_i73_d40,40,2036769.6344526196,75001,1,1.78125,20,0.001,2
maes,threshold_reset,bbob_f006_i74_d40,40,1552811.8653495314,75001,1,1.796875,20,0.001,2
maes,threshold_reset,bbob_f006_i75_d40,40,2195862.383776864,75001,1,1.75,20,0.001,2
maes,threshold_reset,bbob_f006_i76_d40,40,2450125.284199353,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f006_i77_d40,40,2202094.32326382,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f006_i78_d40,40,1907487.4419583369,75001,1,1.765625,20,0.001,2
maes,threshold_reset,bbob_f006_i79_d40,40,2533953.479061146,75001,1,1.734375,20,0.001,2
maes,threshold_reset,bbob_f006_i80_d40,40,859681.0350453163,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f007_i01_d40,40,2664.512636849107,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f007_i02_d40,40,3279.2040334389067,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f007_i03_d40,40,4032.8609733623866,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f007_i04_d40,40,2949.1388397075816,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f007_i05_d40,40,6906.436632198952,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f007_i71_d40,40,2420.9761970782274,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f007_i72_d40,40,4982.33213238858,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f007_i73_d40,40,3656.039384252797,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f007_i74_d40,40,3858.8295351847846,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f007_i75_d40,40,3524.3178506803342,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f007_i76_d40,40,2643.740991675153,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f007_i77_d40,40,3312.5211490841116,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f007_i78_d40,40,4715.451261045188,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f007_i79_d40,40,5002.044987912281,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f007_i80_d40,40,4121.068059091054,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f008_i01_d40,40,1086952.21774904,75001,1,1.53125,20,0.001,2
maes,threshold_reset,bbob_f008_i02_d40,40,447124.68124212296,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f008_i03_d40,40,inf,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f008_i04_d40,40,822430.6596541604,75001,1,1.5625,20,0.001,2
maes,threshold_reset,bbob_f008_i05_d40,40,870133.5759694029,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f008_i71_d40,40,727831.8530687008,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f008_i72_d40,40,788300.6548583775,75001,1,1.59375,20,0.001,2
maes,threshold_reset,bbob_f008_i73_d40,40,797246.3216310503,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f008_i74_d40,40,502514.8958731377,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f008_i75_d40,40,1392418.805461451,75001,1,1.5625,20,0.001,2
maes,threshold_reset,bbob_f008_i76_d40,40,776148.8042796274,75001,1,1.53125,20,0.001,2
maes,threshold_reset,bbob_f008_i77_d40,40,1224649.079486305,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f008_i78_d40,40,1243825.209582499,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f008_i79_d40,40,inf,75001,1,1.546875,20,0.001,2
maes,threshold_reset,bbob_f008_i80_d40,40,821608.0047768537,75001,1,1.59375,20,0.001,2
maes,threshold_reset,bbob_f009_i01_d40,40,inf,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f009_i02_d40,40,468115.61282738036,75001,1,1.65625,20,0.001,2
maes,threshold_reset,bbob_f009_i03_d40,40,inf,75001,1,1.609375,20,0.001,2
maes,threshold_reset,bbob_f009_i04_d40,40,407047.1835179459,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f009_i05_d40,40,629662.4984448083,75001,1,1.59375,20,0.001,2
maes,threshold_reset,bbob_f009_i71_d40,40,844549.817412747,75001,1,1.640625,20,0.001,2
maes,threshold_reset,bbob_f009_i72_d40,40,984706.7472157103,75001,1,1.65625,20,0.001,2
maes,threshold_reset,bbob_f009_i73_d40,40,977271.7647422742,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f009_i74_d40,40,849425.8921857231,75001,1,1.640625,20,0.001,2
maes,threshold_reset,bbob_f009_i75_d40,40,1076071.0792355046,75001,1,1.578125,20,0.001,2
maes,threshold_reset,bbob_f009_i76_d40,40,693585.5130249143,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f009_i77_d40,40,339405.00444608374,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f009_i78_d40,40,541059.220775763,75001,1,1.640625,20,0.001,2
maes,threshold_reset,bbob_f009_i79_d40,40,871843.4939703624,75001,1,1.59375,20,0.001,2
maes,threshold_reset,bbob_f009_i80_d40,40,469315.1530088252,75001,1,1.640625,20,0.001,2
maes,threshold_reset,bbob_f010_i01_d40,40,55900017.8492474,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f010_i02_d40,40,18727749.410318937,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f010_i03_d40,40,19771627.54113522,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f010_i04_d40,40,8075974.275015349,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f010_i05_d40,40,24736053.730948593,75001,1,2.03125,20,0.001,2
maes,threshold_reset,bbob_f010_i71_d40,40,30130739.900320318,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f010_i72_d40,40,19005196.54485771,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f010_i73_d40,40,19446670.651937906,75001,1,1.921875,20,0.001,2
maes,threshold_reset,bbob_f010_i74_d40,40,49431521.03225188,75001,1,2.03125,20,0.001,2
maes,threshold_reset,bbob_f010_i75_d40,40,29829703.7420716,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f010_i76_d40,40,26817068.14552592,75001,1,2.03125,20,0.001,2
maes,threshold_reset,bbob_f010_i77_d40,40,6464720.344524922,75001,1,1.984375,20,0.001,2
maes,threshold_reset,bbob_f010_i78_d40,40,15049996.102954317,75001,1,2.03125,20,0.001,2
maes,threshold_reset,bbob_f010_i79_d40,40,9316175.630796788,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f010_i80_d40,40,8527653.677168662,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f011_i01_d40,40,813.8873322670271,75001,1,1.90625,20,0.001,2
maes,threshold_reset,bbob_f011_i02_d40,40,99846.59058292863,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i03_d40,40,530.5313177640593,75001,1,2.0,20,0.001,2
maes,threshold_reset,bbob_f011_i04_d40,40,5207.351934073454,75001,1,1.953125,20,0.001,2
maes,threshold_reset,bbob_f011_i05_d40,40,4880336.010982664,75001,1,1.96875,20,0.001,2
maes,threshold_reset,bbob_f011_i71_d40,40,4726386.987478839,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i72_d40,40,23058766.10496716,75001,1,1.90625,20,0.001,2
maes,threshold_reset,bbob_f011_i73_d40,40,25966044.17232425,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i74_d40,40,4603078.923365663,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i75_d40,40,283329.124479036,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i76_d40,40,61667.15022577862,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i77_d40,40,226.28169677993128,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i78_d40,40,9271922.384510249,75001,1,1.953125,20,0.001,2
maes,threshold_reset,bbob_f011_i79_d40,40,43375778.45908387,75001,1,1.9375,20,0.001,2
maes,threshold_reset,bbob_f011_i80_d40,40,14302207.18542511,75001,1,2.015625,20,0.001,2
maes,threshold_reset,bbob_f012_i01_d40,40,1264415032.2943838,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f012_i02_d40,40,1650215904.938098,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f012_i03_d40,40,2515182601.920057,75001,1,1.84375,20,0.001,2
maes,threshold_reset,bbob_f012_i04_d40,40,1882786049.6493325,75001,1,1.8125,20,0.001,2
maes,threshold_reset,bbob_f012_i05_d40,40,1759861333.2121072,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f012_i71_d40,40,1191928677.337764,75001,1,1.84375,20,0.001,2
maes,threshold_reset,bbob_f012_i72_d40,40,40449428870.62962,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f012_i73_d40,40,714107786.5334818,75001,1,1.890625,20,0.001,2
maes,threshold_reset,bbob_f012_i74_d40,40,2982356348.9085107,75001,1,1.921875,20,0.001,2
maes,threshold_reset,bbob_f012_i75_d40,40,1795944084.1594553,75001,1,1.796875,20,0.001,2
maes,threshold_reset,bbob_f012_i76_d40,40,4498793763.055419,75001,1,1.875,20,0.001,2
maes,threshold_reset,bbob_f012_i77_d40,40,3318265757.2527986,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f012_i78_d40,40,5505167233.072321,75001,1,1.828125,20,0.001,2
maes,threshold_reset,bbob_f012_i79_d40,40,11032079508.222246,75001,1,1.859375,20,0.001,2
maes,threshold_reset,bbob_f012_i80_d40,40,8925598902.1377,75001,1,1.84375,20,0.001,2
maes,threshold_reset,bbob_f013_i01_d40,40,4837.972760873231,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f013_i02_d40,40,5959.569581944707,75001,1,1.640625,20,0.001,2
maes,threshold_reset,bbob_f013_i03_d40,40,3868.625025609713,75001,1,1.671875,20,0.001,2
maes,threshold_reset,bbob_f013_i04_d40,40,5637.712484471644,75001,1,1.65625,20,0.001,2
maes,threshold_reset,bbob_f013_i05_d40,40,4493.468345171998,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f013_i71_d40,40,3813.1426060978906,75001,1,1.609375,20,0.001,2
maes,threshold_reset,bbob_f013_i72_d40,40,3782.463422838642,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f013_i73_d40,40,3247.502629082747,75001,1,1.625,20,0.001,2
maes,threshold_reset,bbob_f013_i74_d40,40,3714.483032496593,75001,1,1.640625,20,0.001,2
maes,threshold_reset,bbob_f013_i75_d40,40,4369.05474447729,75001,1,1.671875,20,0.001,2
maes,threshold_reset,bbob_f013_i76_d40,40,4678.251582394714,75001,1,1.65625,20,0.001,2
maes,threshold_reset,bbob_f013_i77_d40,40,4748.560015235336,75001,1,1.65625,20,0.001,2
maes,threshold_reset,bbob_f013_i78_d40,40,3821.9497645455904,75001,1,1.65625,20,0.001,2
maes,threshold_reset,bbob_f013_i79_d40,40,3089.829078755222,75001,1,1.71875,20,0.001,2
maes,threshold_reset,bbob_f013_i80_d40,40,3722.5307370887654,75001,1,1.671875,20,0.001,2
maes,threshold_reset,bbob_f014_i01_d40,40,159.65582831986615,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f014_i02_d40,40,112.89733527108294,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f014_i03_d40,40,237.84173978473908,75001,1,1.6875,20,0.001,2
maes,threshold_reset,bbob_f014_i04_d40,40,188.91066616409074,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f014_i05_d40,40,325.73460727351255,75001,1,1.765625,20,0.001,2
maes,threshold_reset,bbob_f014_i71_d40,40,157.2200678997495,75001,1,1.734375,20,0.001,2
maes,threshold_reset,bbob_f014_i72_d40,40,160.5577884539855,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f014_i73_d40,40,745.0112024463891,75001,1,1.71875,20,0.001,2
maes,threshold_reset,bbob_f014_i74_d40,40,113.11907979215317,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f014_i75_d40,40,36.7620310076864,75001,1,1.703125,20,0.001,2
maes,threshold_reset,bbob_f014_i76_d40,40,89.61265328795476,75001,1,1.71875,20,0.001,2
maes,threshold_reset,bbob_f014_i77_d40,40,453.81225736892037,75001,1,1.78125,20,0.001,2
maes,threshold_reset,bbob_f014_i78_d40,40,364.81725475309736,75001,1,1.671875,20,0.001,2
maes,threshold_reset,bbob_f014_i79_d40,40,496.62370799251914,75001,1,1.75,20,0.001,2
maes,threshold_reset,bbob_f014_i80_d40,40,193.61818873757068,75001,1,1.71875,20,0.001,2
maes,threshold_reset,bbob_f015_i01_d40,40,3044.0337626834385,75001,1,2.1875,20,0.001,2
maes,threshold_reset,bbob_f015_i02_d40,40,3968.616212326255,75001,1,2.203125,20,0.001,2
maes,threshold_reset,bbob_f015_i03_d40,40,2745.471838385097,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f015_i04_d40,40,3645.456008897997,75001,1,2.1875,20,0.001,2
maes,threshold_reset,bbob_f015_i05_d40,40,3441.244173198264,75001,1,2.296875,20,0.001,2
maes,threshold_reset,bbob_f015_i71_d40,40,2398.412125328401,75001,1,2.25,20,0.001,2
maes,threshold_reset,bbob_f015_i72_d40,40,3202.0892088240535,75001,1,2.234375,20,0.001,2
maes,threshold_reset,bbob_f015_i73_d40,40,3202.0865663852856,75001,1,2.171875,20,0.001,2
maes,threshold_reset,bbob_f015_i74_d40,40,3310.153010815381,75001,1,2.171875,20,0.001,2
maes,threshold_reset,bbob_f015_i75_d40,40,2625.554475191313,75001,1,2.1875,20,0.001,2
maes,threshold_reset,bbob_f015_i76_d40,40,2616.580804961483,75001,1,2.171875,20,0.001,2
maes,threshold_reset,bbob_f015_i77_d40,40,3088.035034698074,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f015_i78_d40,40,4153.540259874278,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f015_i79_d40,40,3635.293815868509,75001,1,2.21875,20,0.001,2
maes,threshold_reset,bbob_f015_i80_d40,40,3204.5062234593,75001,1,2.171875,20,0.001,2
maes,threshold_reset,bbob_f016_i01_d40,40,117.96780981504428,75001,1,2.484375,20,0.001,2
maes,threshold_reset,bbob_f016_i02_d40,40,-308.8533738901632,75001,1,2.53125,20,0.001,2
maes,threshold_reset,bbob_f016_i03_d40,40,138.3768747781271,75001,1,2.5625,20,0.001,2
maes,threshold_reset,bbob_f016_i04_d40,40,-476.21939047346694,75001,1,2.46875,20,0.001,2
maes,threshold_reset,bbob_f016_i05_d40,40,-19.71524603897795,75001,1,2.5,20,0.001,2
maes,threshold_reset,bbob_f016_i71_d40,40,110.85034860967957,75001,1,2.515625,20,0.001,2
maes,threshold_reset,bbob_f016_i72_d40,40,-71.24991755905725,75001,1,2.4375,20,0.001,2
maes,threshold_reset,bbob_f016_i73_d40,40,773.0339869770266,75001,1,2.546875,20,0.001,2
maes,threshold_reset,bbob_f016_i74_d40,40,inf,75001,1,2.546875,20,0.001,2
maes,threshold_reset,bbob_f016_i75_d40,40,-2.290123447548586,75001,1,2.5,20,0.001,2
maes,threshold_reset,bbob_f016_i76_d40,40,-82.9844126686443,75001,1,2.53125,20,0.001,2
maes,threshold_reset,bbob_f016_i77_d40,40,155.78581740690922,75001,1,2.484375,20,0.001,2
maes,threshold_reset,bbob_f016_i78_d40,40,121.1599726008165,75001,1,2.5,20,0.001,2
maes,threshold_reset,bbob_f016_i79_d40,40,157.78148508006612,75001,1,2.453125,20,0.001,2
maes,threshold_reset,bbob_f016_i80_d40,40,-487.9499593515254,75001,1,2.515625,20,0.001,2
maes,threshold_reset,bbob_f017_i01_d40,40,4.950089040169434,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f017_i02_d40,40,175.66926987702243,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f017_i03_d40,40,302.2403274817676,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f017_i04_d40,40,52.44017685178164,75001,1,2.1875,20,0.001,2
maes,threshold_reset,bbob_f017_i05_d40,40,inf,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f017_i71_d40,40,517.5785016837846,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f017_i72_d40,40,-10.452295508786008,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f017_i73_d40,40,73.70740643304634,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f017_i74_d40,40,-4.200066479690605,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f017_i75_d40,40,394.5624169650043,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f017_i76_d40,40,176.17717383728348,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f017_i77_d40,40,-296.62217095196576,75001,1,2.203125,20,0.001,2
maes,threshold_reset,bbob_f017_i78_d40,40,128.48340173463743,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f017_i79_d40,40,763.7037301896594,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f017_i80_d40,40,74.09481021050075,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f018_i01_d40,40,94.94780463572705,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f018_i02_d40,40,inf,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f018_i03_d40,40,439.60111494983653,75001,1,2.1875,20,0.001,2
maes,threshold_reset,bbob_f018_i04_d40,40,149.15969281025986,75001,1,2.15625,20,0.001,2
maes,threshold_reset,bbob_f018_i05_d40,40,81.84562667569809,75001,1,2.109375,20,0.001,2
maes,threshold_reset,bbob_f018_i71_d40,40,572.6397035285496,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f018_i72_d40,40,54.603839547154074,75001,1,2.140625,20,0.001,2
maes,threshold_reset,bbob_f018_i73_d40,40,212.4291806963987,75001,1,2.125,20,0.001,2
maes,threshold_reset,bbob_f018_i74_d40,40,46.103682997642295,75001,1,2.109375,20,0.001,2
